date,indicator_name,classification1,classification2,close
2020-01-01,消費税を除く国内企業物価指数,品目,空気圧機器,100.8
2020-01-01,消費税を除く国内企業物価指数,品目,窓・扉用日よけ,100.3
2020-01-01,消費税を除く国内企業物価指数,品目,窯業外装材,99.4
2020-01-01,消費税を除く国内企業物価指数,品目,筆記具・文具,100.0
2020-01-01,消費税を除く国内企業物価指数,品目,米菓,99.1
2020-01-01,消費税を除く国内企業物価指数,品目,粉乳,100.6
2020-01-01,消費税を除く国内企業物価指数,品目,粉末や金製品,100.4
2020-01-01,消費税を除く国内企業物価指数,品目,精密測定器,101.2
2020-01-01,消費税を除く国内企業物価指数,品目,精米,100.2
2020-01-01,消費税を除く国内企業物価指数,品目,納豆,100.3
2020-01-01,消費税を除く国内企業物価指数,品目,紙管,100.1
2020-01-01,消費税を除く国内企業物価指数,品目,紙箱,100.0
2020-01-01,消費税を除く国内企業物価指数,品目,紡績糸,102.3
2020-01-01,消費税を除く国内企業物価指数,品目,継電器,100.0
2020-01-01,消費税を除く国内企業物価指数,品目,緑茶,99.7
2020-01-01,消費税を除く国内企業物価指数,品目,線材,102.2
2020-01-01,消費税を除く国内企業物価指数,品目,繊維製帆布,100.0
2020-01-01,消費税を除く国内企業物価指数,品目,繊維製身の回り品,100.2
2020-01-01,消費税を除く国内企業物価指数,品目,織物,100.9
2020-01-01,消費税を除く国内企業物価指数,品目,耐火物,102.1
2020-01-01,消費税を除く国内企業物価指数,品目,肉製品,100.3
2020-01-01,消費税を除く国内企業物価指数,品目,肉製品・水産製品製造機械,91.9
2020-01-01,消費税を除く国内企業物価指数,品目,自動販売機,99.1
2020-01-01,消費税を除く国内企業物価指数,品目,自動車タイヤ,100.6
2020-01-01,消費税を除く国内企業物価指数,品目,自動車整備・サービス機器,100.2
2020-01-01,消費税を除く国内企業物価指数,品目,自動車用内燃機関部品,100.8
2020-01-01,消費税を除く国内企業物価指数,品目,自転車部品,100.0
2020-01-01,消費税を除く国内企業物価指数,品目,自転車（除車いす・自転車部品）,100.0
2020-01-01,消費税を除く国内企業物価指数,品目,舗装材料,102.3
2020-01-01,消費税を除く国内企業物価指数,品目,航空機部品,99.8
2020-01-01,消費税を除く国内企業物価指数,品目,舶用ディーゼル機関,97.7
2020-01-01,消費税を除く国内企業物価指数,品目,茶づけ・ふりかけ,97.8
2020-01-01,消費税を除く国内企業物価指数,品目,茶飲料,99.8
2020-01-01,消費税を除く国内企業物価指数,品目,荒茶,109.5
2020-01-01,消費税を除く国内企業物価指数,品目,菓子パン,100.2
2020-01-01,消費税を除く国内企業物価指数,品目,葉たばこ,100.0
2020-01-01,消費税を除く国内企業物価指数,品目,衛生材料,98.7
2020-01-01,消費税を除く国内企業物価指数,品目,衛生陶器,97.7
2020-01-01,消費税を除く国内企業物価指数,品目,表示装置・端末装置,101.9
2020-01-01,消費税を除く国内企業物価指数,品目,製パン・製菓機械,100.1
2020-01-01,消費税を除く国内企業物価指数,品目,複層ガラス,98.5
2020-01-01,消費税を除く国内企業物価指数,品目,触媒,86.5
2020-01-01,消費税を除く国内企業物価指数,品目,試験機,101.5
2020-01-01,消費税を除く国内企業物価指数,品目,調理パン・サンドイッチ,100.1
2020-01-01,消費税を除く国内企業物価指数,品目,豆乳飲料,99.5
2020-01-01,消費税を除く国内企業物価指数,品目,豆腐・しみ豆腐・油揚げ類,98.6
2020-01-01,消費税を除く国内企業物価指数,品目,豆菓子,99.4
2020-01-01,消費税を除く国内企業物価指数,品目,豚肉,81.0
2020-01-01,消費税を除く国内企業物価指数,品目,貴金属展伸材,98.8
2020-01-01,消費税を除く国内企業物価指数,品目,超硬工具,100.0
2020-01-01,消費税を除く国内企業物価指数,品目,超音波応用装置,94.5
2020-01-01,消費税を除く国内企業物価指数,品目,軟質プラスチック発泡製品,100.0
2020-01-01,消費税を除く国内企業物価指数,品目,軽包装紙袋,100.0
2020-01-01,消費税を除く国内企業物価指数,品目,軽油,137.9
2020-01-01,消費税を除く国内企業物価指数,品目,軽量形鋼,102.1
2020-01-01,消費税を除く国内企業物価指数,品目,輸送機械用プラスチック製品,100.4
2020-01-01,消費税を除く国内企業物価指数,品目,農業用トラクタ・耕うん機,100.9
2020-01-01,消費税を除く国内企業物価指数,品目,農薬,100.0
2020-01-01,消費税を除く国内企業物価指数,品目,造作材,98.3
2020-01-01,消費税を除く国内企業物価指数,品目,運動用品,100.0
2020-01-01,消費税を除く国内企業物価指数,品目,道路用コンクリート製品,97.7
2020-01-01,消費税を除く国内企業物価指数,品目,遮断器,100.1
2020-01-01,消費税を除く国内企業物価指数,品目,都市ガス,108.6
2020-01-01,消費税を除く国内企業物価指数,品目,配合飼料,102.3
2020-01-01,消費税を除く国内企業物価指数,品目,配管工事用附属品,101.5
2020-01-01,消費税を除く国内企業物価指数,品目,配線器具,100.1
2020-01-01,消費税を除く国内企業物価指数,品目,配電盤,100.0
2020-01-01,消費税を除く国内企業物価指数,品目,酸化エチレン・エチレングリコール,113.1
2020-01-01,消費税を除く国内企業物価指数,品目,酸化プロピレン・ポリプロピレングリコール,113.9
2020-01-01,消費税を除く国内企業物価指数,品目,重包装紙袋,100.0
2020-01-01,消費税を除く国内企業物価指数,品目,金地金,90.5
2020-01-01,消費税を除く国内企業物価指数,品目,金型,103.0
2020-01-01,消費税を除く国内企業物価指数,品目,金属圧延用ロール,103.5
2020-01-01,消費税を除く国内企業物価指数,品目,金属製サッシ・ドア（除アルミニウムサッシ）,99.4
2020-01-01,消費税を除く国内企業物価指数,品目,金属製パッキン・ガスケット,100.3
2020-01-01,消費税を除く国内企業物価指数,品目,金属製棚,99.5
2020-01-01,消費税を除く国内企業物価指数,品目,金属製管継手,100.0
2020-01-01,消費税を除く国内企業物価指数,品目,金網,102.9
2020-01-01,消費税を除く国内企業物価指数,品目,鉄屑,100.2
2020-01-01,消費税を除く国内企業物価指数,品目,鉄道車両,100.8
2020-01-01,消費税を除く国内企業物価指数,品目,鉄鋼シャースリット,100.7
2020-01-01,消費税を除く国内企業物価指数,品目,鉄骨,99.5
2020-01-01,消費税を除く国内企業物価指数,品目,鉛地金・はんだ・減摩合金,102.7
2020-01-01,消費税を除く国内企業物価指数,品目,鉛蓄電池,101.8
2020-01-01,消費税を除く国内企業物価指数,品目,銀地金,89.9
2020-01-01,消費税を除く国内企業物価指数,品目,銅,100.8
2020-01-01,消費税を除く国内企業物価指数,品目,銅・アルミニウム屑,104.8
2020-01-01,消費税を除く国内企業物価指数,品目,銅・アルミニウム鋳物,101.0
2020-01-01,消費税を除く国内企業物価指数,品目,銅伸銅品,101.3
2020-01-01,消費税を除く国内企業物価指数,品目,銅巻線,100.7
2020-01-01,消費税を除く国内企業物価指数,品目,銅荒引線,101.4
2020-01-01,消費税を除く国内企業物価指数,品目,銅裸線,101.4
2020-01-01,消費税を除く国内企業物価指数,品目,鋳造装置,94.8
2020-01-01,消費税を除く国内企業物価指数,品目,鋳鉄管,99.1
2020-01-01,消費税を除く国内企業物価指数,品目,錠・かぎ・建築用金物,100.9
2020-01-01,消費税を除く国内企業物価指数,品目,鍛造品,100.0
2020-01-01,消費税を除く国内企業物価指数,品目,開閉器,99.7
2020-01-01,消費税を除く国内企業物価指数,品目,防振ゴム,100.1
2020-01-01,消費税を除く国内企業物価指数,品目,陶磁器製食器,97.6
2020-01-01,消費税を除く国内企業物価指数,品目,集成材,101.5
2020-01-01,消費税を除く国内企業物価指数,品目,集積回路,99.8
2020-01-01,消費税を除く国内企業物価指数,品目,電光表示器,100.0
2020-01-01,消費税を除く国内企業物価指数,品目,電力・通信用メタルケーブル,100.2
2020-01-01,消費税を除く国内企業物価指数,品目,電力変換装置,98.4
2020-01-01,消費税を除く国内企業物価指数,品目,電動機,100.3
2020-01-01,消費税を除く国内企業物価指数,品目,電子機器用コンデンサ,102.1
2020-01-01,消費税を除く国内企業物価指数,品目,電子機器用変成器,99.2
2020-01-01,消費税を除く国内企業物価指数,品目,電子機器用抵抗器,100.1
2020-01-01,消費税を除く国内企業物価指数,品目,電気がま,97.7
2020-01-01,消費税を除く国内企業物価指数,品目,電気冷蔵庫,98.0
2020-01-01,消費税を除く国内企業物価指数,品目,電気掃除機,94.1
2020-01-01,消費税を除く国内企業物価指数,品目,電気機器用プラスチック製品,100.1
2020-01-01,消費税を除く国内企業物価指数,品目,電気洗濯機,102.2
2020-01-01,消費税を除く国内企業物価指数,品目,電気温水器・給湯機,99.8
2020-01-01,消費税を除く国内企業物価指数,品目,電気温水洗浄便座,98.7
2020-01-01,消費税を除く国内企業物価指数,品目,電気測定器,100.5
2020-01-01,消費税を除く国内企業物価指数,品目,電気照明器具,101.3
2020-01-01,消費税を除く国内企業物価指数,品目,電気用陶磁器,99.5
2020-01-01,消費税を除く国内企業物価指数,品目,電気絶縁塗料,100.4
2020-01-01,消費税を除く国内企業物価指数,品目,電気計器,100.6
2020-01-01,消費税を除く国内企業物価指数,品目,電気音響機器,100.2
2020-01-01,消費税を除く国内企業物価指数,品目,電池用無機化学工業製品,104.8
2020-01-01,消費税を除く国内企業物価指数,品目,電源・高周波ユニット,100.2
2020-01-01,消費税を除く国内企業物価指数,品目,電球類,96.1
2020-01-01,消費税を除く国内企業物価指数,品目,非塗工印刷用紙,100.5
2020-01-01,消費税を除く国内企業物価指数,品目,革製履物,99.6
2020-01-01,消費税を除く国内企業物価指数,品目,頭髪用化粧品,100.2
2020-01-01,消費税を除く国内企業物価指数,品目,食パン,100.0
2020-01-01,消費税を除く国内企業物価指数,品目,食缶,100.0
2020-01-01,消費税を除く国内企業物価指数,品目,食酢,99.7
2020-01-01,消費税を除く国内企業物価指数,品目,飲料用プラスチックボトル,101.8
2020-01-01,消費税を除く国内企業物価指数,品目,飽和ポリエステル樹脂,103.6
2020-01-01,消費税を除く国内企業物価指数,品目,香料,100.1
2020-01-01,消費税を除く国内企業物価指数,品目,香辛料,100.6
2020-01-01,消費税を除く国内企業物価指数,品目,駆動・伝導・操縦装置部品,102.1
2020-01-01,消費税を除く国内企業物価指数,品目,高炉セメント,100.0
2020-01-01,消費税を除く国内企業物価指数,品目,鶏卵,98.8
2020-01-01,消費税を除く国内企業物価指数,品目,鶏肉,100.7
2020-01-01,消費税を除く国内企業物価指数,品目,黄銅伸銅品,102.1
2020-01-01,消費税を除く国内企業物価指数,品目,Ａ重油,140.7
2020-01-01,消費税を除く国内企業物価指数,品目,Ｂ重油・Ｃ重油,136.6
2020-01-01,消費税を除く国内企業物価指数,品目,Ｘ線装置・医療用電子応用装置,101.8
2020-01-01,消費税を除く国内企業物価指数,商品群,がん具,100.0
2020-01-01,消費税を除く国内企業物価指数,商品群,そう菜・すし・弁当,99.7
2020-01-01,消費税を除く国内企業物価指数,商品群,その他のはん用機械,100.0
2020-01-01,消費税を除く国内企業物価指数,商品群,その他のガラス製品,101.1
2020-01-01,消費税を除く国内企業物価指数,商品群,その他のゴム製品,100.3
2020-01-01,消費税を除く国内企業物価指数,商品群,その他のパルプ・紙・紙加工品,100.0
